9263,1451.672,5298
9263,1451.672,5298
9262.999,1451.672,5298
9262.999,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263.001,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9262.999,1451.672,5298
9262.999,1451.672,5298
9262.999,1451.672,5298
9262.998,1451.672,5298
9262.998,1451.672,5298.001
9262.997,1451.672,5298.001
9262.997,1451.672,5298.001
9262.999,1451.672,5298.012
9263.003,1451.672,5298.074
9263.01,1451.673,5298.207
9263.022,1451.673,5298.451
9263.034,1451.673,5298.709
9263.047,1451.674,5299.038
9263.059,1451.675,5299.411
9263.067,1451.675,5299.753
9263.078,1451.676,5300.549
9263.08,1451.676,5301.229
9263.08,1451.676,5301.736
9263.078,1451.677,5301.896
9263.061,1451.677,5302.92
9263.043,1451.677,5303.653
9263.024,1451.677,5304.17
9262.996,1451.677,5304.921
9262.956,1451.678,5305.769
9262.905,1451.678,5306.655
9262.846,1451.678,5307.579
9262.775,1451.679,5308.536
9262.692,1451.679,5309.536
9262.579,1451.679,5310.779
9262.497,1451.679,5311.627
9262.337,1451.679,5313.17
9262.254,1451.679,5313.928
9262.13,1451.679,5315.009
9261.938,1451.68,5316.597
9261.836,1451.68,5317.41
9261.659,1451.68,5318.781
9261.461,1451.68,5320.265
9261.329,1451.68,5321.217
9261.103,1451.68,5322.806
9260.903,1451.68,5324.151
9260.736,1451.68,5325.245
9260.448,1451.681,5327.056
9260.256,1451.681,5328.232
9260.047,1451.681,5329.472
9259.694,1451.681,5331.504
9259.518,1451.681,5332.487
9259.264,1451.681,5333.874
9258.818,1451.681,5336.193
9258.312,1451.681,5338.744
9258.248,1451.681,5339.054
9258.184,1451.681,5339.366
9257.587,1451.681,5342.188
9257.288,1451.681,5343.561
9257.027,1451.681,5344.733
9256.662,1451.681,5346.341
9256.285,1451.681,5347.961
9255.735,1451.681,5350.249
9255.325,1451.682,5351.897
9255.017,1451.682,5353.111
9254.509,1451.682,5355.057
9254.016,1451.682,5356.9
9253.649,1451.682,5358.247
9253.37,1451.682,5359.262
9252.795,1451.682,5361.302
9252.304,1451.682,5363.01
9251.801,1451.681,5364.728
9251.08,1451.682,5367.143
9250.729,1451.682,5368.3
9250.014,1451.682,5370.621
9249.649,1451.682,5371.787
9249.133,1451.682,5373.424
9248.454,1451.681,5375.541
9247.592,1451.681,5378.194
9247.152,1451.682,5379.525
9246.907,1451.682,5380.266
9246.171,1451.682,5382.472
9245.464,1451.682,5384.56
9245.014,1451.682,5385.878
9244.268,1451.682,5388.043
9243.64,1451.682,5389.85
9243.131,1451.682,5391.299
9242.488,1451.682,5393.117
9241.842,1451.682,5394.939
9241.186,1451.682,5396.765
9240.525,1451.682,5398.596
9239.859,1451.682,5400.432
9239.188,1451.682,5402.27
9238.439,1451.682,5404.299
9237.642,1451.682,5406.454
9237.065,1451.682,5407.999
9236.068,1451.682,5410.66
9235.287,1451.681,5412.735
9235.111,1451.682,5413.2
9234.26,1451.682,5415.441
9233.428,1451.682,5417.62
9232.902,1451.681,5418.993
9232.181,1451.682,5420.868
9231.456,1451.682,5422.746
9230.728,1451.682,5424.625
9229.993,1451.682,5426.509
9229.107,1451.682,5428.775
9228.367,1451.682,5430.662
9227.62,1451.682,5432.555
9226.873,1451.682,5434.447
9226.271,1451.682,5435.965
9225.289,1451.682,5438.434
9224.659,1451.682,5440.016
9224.001,1451.682,5441.666
9223.237,1451.682,5443.571
9222.316,1451.682,5445.864
9221.164,1451.682,5448.723
9220.584,1451.682,5450.158
9220.262,1451.682,5450.954
9219.382,1451.682,5453.125
9218.604,1451.682,5455.041
9217.822,1451.682,5456.958
9217.039,1451.682,5458.879
9216.044,1451.682,5461.309
9215.778,1451.682,5461.957
9214.677,1451.682,5464.643
9213.885,1451.682,5466.572
9213.17,1451.682,5468.303
9212.295,1451.682,5470.425
9211.232,1451.682,5472.997
9210.7,1451.682,5474.285
9209.898,1451.682,5476.218
9209.097,1451.682,5478.149
9208.292,1451.682,5480.084
9207.486,1451.682,5482.021
9206.679,1451.682,5483.957
9205.871,1451.682,5485.895
9205.062,1451.682,5487.833
9204.25,1451.682,5489.771
9203.437,1451.682,5491.712
9202.296,1451.682,5494.433
9201.277,1451.682,5496.857
9200.665,1451.682,5498.314
9200.394,1451.682,5498.962
9199.137,1451.682,5501.945
9198.536,1451.682,5503.373
9197.551,1451.682,5505.71
9196.398,1451.682,5508.437
9195.659,1451.682,5510.187
9195.454,1451.682,5510.673
9194.257,1451.682,5513.503
9193.434,1451.682,5515.45
9192.771,1451.682,5517.013
9191.942,1451.682,5518.964
9191.115,1451.682,5520.915
9190.371,1451.682,5522.669
9188.794,1451.682,5526.379
9188.586,1451.682,5526.867
9187.794,1451.682,5528.727
9186.963,1451.682,5530.681
9186.131,1451.682,5532.636
9184.794,1451.682,5535.769
9184.297,1451.682,5536.935
9183.793,1451.682,5538.117
9182.124,1451.682,5542.026
9181.288,1451.682,5543.983
9180.704,1451.682,5545.351
9180.494,1451.682,5545.839
9179.277,1451.682,5548.685
9178.609,1451.682,5550.247
9177.77,1451.682,5552.21
9176.653,1451.682,5554.82
9176.091,1451.682,5556.129
9174.973,1451.682,5558.739
9174.411,1451.682,5560.047
9173.487,1451.682,5562.206
