9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.5581,10648.51
9379.799,436.558,10648.51
9379.799,436.5581,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.5581,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.5581,10648.53
9379.799,436.5584,10648.64
9379.799,436.5587,10648.74
9379.799,436.5593,10649.02
9379.799,436.5595,10649.2
9379.799,436.5602,10649.72
9379.799,436.5603,10649.98
9379.799,436.5605,10650.32
9379.799,436.5605,10650.65
9379.799,436.5604,10650.96
9379.799,436.5604,10651.27
9379.799,436.5602,10651.57
9379.799,436.5602,10651.85
9379.799,436.5601,10652.14
9379.799,436.56,10652.41
9379.799,436.5598,10652.67
9379.798,436.5597,10653
9379.797,436.5596,10653.2
9379.797,436.5595,10653.41
9379.796,436.5593,10653.91
9379.796,436.5593,10653.96
9379.795,436.5593,10654
9379.795,436.5591,10654.36
9379.795,436.5591,10654.53
9379.794,436.559,10654.75
9379.794,436.559,10654.91
9379.793,436.5589,10655.13
9379.793,436.5589,10655.33
9379.792,436.5588,10655.57
9379.791,436.5588,10655.74
9379.791,436.5587,10655.78
9379.791,436.5587,10655.92
9379.79,436.5587,10656.08
9379.79,436.5587,10656.25
9379.789,436.5586,10656.46
9379.789,436.5585,10656.58
9379.789,436.5585,10656.61
9379.788,436.5585,10656.89
9379.787,436.5584,10657.05
